WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
45,New York,US Open,9/5/2010,Grand Slam,Outdoor,Hard,4th Round,3,Schiavone F.,Pavlyuchenkova A.,7,22,4450,2505,6,3,6,0,,,2,0,Completed,2.1,1.66,2.15,1.65,2.2,1.62,2.09,1.85,2.2,1.67,2.2,1.85,2.07,1.72
45,New York,US Open,9/5/2010,Grand Slam,Outdoor,Hard,4th Round,3,Williams V.,Peer S.,4,19,5176,3175,7,6,6,3,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.23,4.88,1.16,4.5,1.24,5.25,1.18,4.58
45,New York,US Open,9/6/2010,Grand Slam,Outdoor,Hard,4th Round,3,Stosur S.,Dementieva E.,6,12,4550,3765,6,3,2,6,7,6,2,1,Completed,2.37,1.53,2.25,1.6,2.2,1.62,2.39,1.66,2.25,1.62,2.5,1.69,2.28,1.6
45,New York,US Open,9/6/2010,Grand Slam,Outdoor,Hard,4th Round,3,Cibulkova D.,Kuznetsova S.,45,13,1265,3516,7,5,7,6,,,2,0,Completed,4.33,1.2,4.25,1.2,4,1.22,5.09,1.21,4,1.22,5.5,1.25,4.34,1.2
45,New York,US Open,9/6/2010,Grand Slam,Outdoor,Hard,4th Round,3,Kanepi K.,Wickmayer Y.,32,18,1725,3310,0,6,7,6,6,1,2,1,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.7,2.31,1.67,2.2,1.8,2.39,1.65,2.17
45,New York,US Open,9/6/2010,Grand Slam,Outdoor,Hard,4th Round,3,Wozniacki C.,Sharapova M.,2,17,6410,3330,6,3,6,4,,,2,0,Completed,1.8,1.9,1.85,1.9,1.8,1.91,1.95,1.97,1.8,2,2,2.02,1.84,1.9
45,New York,US Open,9/6/2010,Grand Slam,Outdoor,Hard,4th Round,3,Zvonareva V.,Petkovic A.,8,38,4430,1450,6,1,6,2,,,2,0,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.26,4.39,1.29,3.5,1.29,4.42,1.24,3.88
45,New York,US Open,9/7/2010,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams V.,Schiavone F.,4,7,5176,4450,7,6,6,4,,,2,0,Completed,1.4,2.75,1.45,2.6,1.36,3,1.43,3.14,1.4,2.87,1.45,3.3,1.4,2.86
45,New York,US Open,9/8/2010,Grand Slam,Outdoor,Hard,Quarterfinals,3,Clijsters K.,Stosur S.,3,6,5325,4550,6,4,5,7,6,3,2,1,Completed,1.16,4.5,1.18,4.5,1.2,4.33,1.23,4.9,1.2,4.5,1.33,5.25,1.2,4.51
45,New York,US Open,9/8/2010,Grand Slam,Outdoor,Hard,Quarterfinals,3,Zvonareva V.,Kanepi K.,8,32,4430,1725,6,3,7,5,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.31,3.94,1.25,3.75,1.32,4,1.28,3.61
45,New York,US Open,9/8/2010,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Cibulkova D.,2,45,6410,1265,6,2,7,5,,,2,0,Completed,1.06,8,1.07,7.5,1.06,8,1.07,11.25,1.05,9,1.1,12,1.06,8.73
45,New York,US Open,9/10/2010,Grand Slam,Outdoor,Hard,Semifinals,3,Zvonareva V.,Wozniacki C.,8,2,4430,6410,6,4,6,3,,,2,0,Completed,4,1.25,3.3,1.3,3.5,1.29,4.55,1.25,3.75,1.25,4.55,1.34,3.81,1.26
45,New York,US Open,9/10/2010,Grand Slam,Outdoor,Hard,Semifinals,3,Clijsters K.,Williams V.,3,4,5325,5176,4,6,7,6,6,4,2,1,Completed,1.44,2.75,1.45,2.6,1.4,2.75,1.47,2.93,1.5,2.63,1.6,2.93,1.48,2.63
45,New York,US Open,9/12/2010,Grand Slam,Outdoor,Hard,The Final,3,Clijsters K.,Zvonareva V.,3,8,5325,4430,6,2,6,1,,,2,0,Completed,1.4,3,1.4,2.8,1.36,3,1.46,3.01,1.36,3,1.48,3.1,1.4,2.87
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Camerin M.E.,Lu J.J.,106,255,646,196,3,6,6,1,7,5,2,1,Completed,1.28,3.5,1.35,3,1.3,3.4,1.33,3.74,1.29,3.25,1.4,4,1.3,3.29
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Chang K.C.,Nara K.,86,112,746,626,6,1,6,2,,,2,0,Completed,1.9,1.8,1.9,1.85,1.83,1.83,1.83,2.12,2,1.73,2.05,2.12,1.88,1.86
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Zhang S.,Ferguson S.,101,114,676,575,3,6,7,6,6,2,2,1,Completed,1.57,2.25,1.55,2.35,1.67,2.1,1.63,2.49,1.57,2.25,1.67,2.49,1.6,2.27
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Amanmuradova A.,Savchuk O.,60,139,1031,458,7,5,6,2,,,2,0,Completed,1.3,3.4,1.35,3,1.36,3,1.35,3.61,1.36,2.88,1.4,3.61,1.33,3.18
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Ivanova E.,Voegele S.,166,121,382,552,6,3,7,6,,,2,0,Completed,3.25,1.33,3.3,1.3,3,1.36,3.22,1.41,3.5,1.25,3.5,1.41,3.14,1.34
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/13/2010,International,Outdoor,Hard,1st Round,3,Scheepers C.,Xu Y.F.,93,249,704,199,6,4,6,0,,,2,0,Completed,1.33,3.25,1.25,3.75,1.33,3.25,1.28,4.18,1.33,3,1.36,4.18,1.31,3.33
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Jovanovski B.,103,91,666,731,6,1,7,5,,,2,0,Completed,1.83,1.83,1.9,1.85,1.91,1.8,1.94,1.98,1.83,1.83,2.05,1.98,1.88,1.85
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Groth J.,Bratchikova N.,55,142,1105,452,6,2,6,0,,,2,0,Completed,1.08,7,1.1,6.5,1.13,5.5,1.14,7.18,1.13,5.5,1.14,8.25,1.11,6.27
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Mirza S.,O'Brien K.,144,131,445,508,6,3,1,6,6,2,2,1,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.31,3.92,1.22,3.75,1.32,4.12,1.27,3.64
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Brianti A.,Parmentier P.,84,97,760,691,6,3,6,1,,,2,0,Completed,1.83,1.83,1.9,1.85,1.83,1.83,2.03,1.9,1.91,1.8,2.03,2.05,1.88,1.85
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Han X.,Hsieh S.W.,162,317,397,144,7,6,1,6,6,1,2,1,Completed,2.1,1.66,2.15,1.65,2.1,1.67,2.39,1.66,2.5,1.5,2.5,1.75,2.16,1.65
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Panova A.,Sun S.,127,271,530,183,1,6,6,4,6,2,2,1,Completed,1.57,2.25,1.6,2.25,1.57,2.25,1.7,2.32,1.57,2.25,1.71,2.4,1.62,2.2
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Gallovits E.,Kim S.J.,100,208,677,252,6,7,6,1,6,3,2,1,Completed,1.36,3,1.45,2.6,1.44,2.63,1.46,2.98,1.4,2.75,1.46,3.32,1.4,2.85
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Morita A.,Namigata J.,80,140,807,454,6,2,6,2,,,2,0,Completed,1.4,2.75,1.45,2.6,1.4,2.75,1.52,2.77,1.4,2.75,1.52,3.3,1.43,2.74
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Pervak K.,Chan Y.J.,107,64,639,989,3,6,6,0,6,2,2,1,Completed,1.72,2,1.85,1.9,1.83,1.83,1.85,2.09,1.73,2,1.91,2.09,1.81,1.93
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/14/2010,International,Outdoor,Hard,1st Round,3,Tanasugarn T.,Halep S.,111,96,628,693,7,6,6,2,,,2,0,Completed,2.5,1.5,2.35,1.55,2.63,1.44,2.71,1.54,2.63,1.44,2.75,1.61,2.46,1.52
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/15/2010,International,Outdoor,Hard,2nd Round,3,Mirza S.,Amanmuradova A.,144,60,445,1031,6,4,6,3,,,2,0,Completed,2.62,1.44,2.6,1.45,2.5,1.5,2.64,1.56,2.75,1.4,2.81,1.56,2.61,1.47
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/15/2010,International,Outdoor,Hard,2nd Round,3,Zhang S.,Scheepers C.,101,93,676,704,6,1,6,0,,,2,0,Completed,2,1.72,2,1.75,1.91,1.8,2.08,1.85,1.83,1.83,2.1,1.85,1.96,1.79
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/15/2010,International,Outdoor,Hard,2nd Round,3,Kudryavtseva A.,Ivanova E.,103,166,666,382,6,4,3,6,6,2,2,1,Completed,1.3,3.4,1.35,3,1.36,3,1.34,3.62,1.36,2.88,1.4,3.65,1.34,3.13
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/15/2010,International,Outdoor,Hard,2nd Round,3,Han X.,Chang K.C.,162,86,397,746,1,6,6,2,6,4,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.87,1.49,2.63,1.44,3,1.49,2.76,1.42
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/15/2010,International,Outdoor,Hard,2nd Round,3,Camerin M.E.,Brianti A.,106,84,646,760,6,4,3,6,6,4,2,1,Completed,2.1,1.66,2.3,1.57,2.2,1.62,2.14,1.8,2.25,1.57,2.3,1.8,2.15,1.65
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/16/2010,International,Outdoor,Hard,2nd Round,3,Groth J.,Tanasugarn T.,55,111,1105,628,6,1,6,4,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.33,3.71,1.29,3.25,1.33,3.85,1.28,3.48
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/16/2010,International,Outdoor,Hard,2nd Round,3,Gallovits E.,Morita A.,100,80,677,807,6,2,4,6,6,4,2,1,Completed,2.37,1.53,2.45,1.5,2.38,1.53,2.45,1.64,2.63,1.44,2.65,1.71,2.38,1.55
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/16/2010,International,Outdoor,Hard,2nd Round,3,Pervak K.,Panova A.,107,127,639,530,7,5,2,6,6,0,2,1,Completed,1.25,3.75,1.25,3.65,1.25,3.75,1.33,3.73,1.29,3.25,1.33,4.15,1.27,3.57
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/17/2010,International,Outdoor,Hard,Quarterfinals,3,Groth J.,Camerin M.E.,55,106,1105,646,6,0,6,2,,,2,0,Completed,1.12,5.5,1.2,4.25,1.17,4.5,1.18,5.89,1.17,4.5,1.22,6,1.17,4.86
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/17/2010,International,Outdoor,Hard,Quarterfinals,3,Kudryavtseva A.,Pervak K.,103,107,666,639,6,3,6,1,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.26,1.73,2,1.73,2.36,1.83,2.05,1.72
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/17/2010,International,Outdoor,Hard,Quarterfinals,3,Gallovits E.,Han X.,100,162,677,397,3,6,6,2,6,4,2,1,Completed,1.44,2.62,1.5,2.5,1.57,2.25,1.6,2.55,1.53,2.38,1.62,2.8,1.52,2.47
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/17/2010,International,Outdoor,Hard,Quarterfinals,3,Zhang S.,Mirza S.,101,144,676,445,6,4,1,6,6,4,2,1,Completed,2.1,1.66,2,1.75,2,1.73,2.33,1.69,2,1.73,2.33,1.75,2.11,1.68
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/18/2010,International,Outdoor,Hard,Semifinals,3,Groth J.,Gallovits E.,55,100,1105,677,6,0,6,1,,,2,0,Completed,1.11,6,1.16,4.75,1.17,4.5,1.17,6.16,1.14,5.5,1.17,6.25,1.14,5.31
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,9/18/2010,International,Outdoor,Hard,Semifinals,3,Kudryavtseva A.,Zhang S.,103,101,666,676,6,0,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.69,2.34,1.67,2.2,1.73,2.41,1.65,2.18
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,,International,Outdoor,Hard,The Final,3,Groth J.,Kudryavtseva A.,55,103,1105,666,6,1,6,4,,,2,0,Completed,1.16,4.5,1.22,4.04,1.25,3.75,1.23,4.8,1.22,4,1.3,5,1.23,4.02
47,Quebec,Bell Challenge,9/13/2010,International,Indoor,Hard,1st Round,3,Tatishvili A.,Molik A.,154,89,422,741,3,6,6,2,6,2,2,1,Completed,1.72,2,1.75,2,1.83,1.83,1.88,2.05,1.73,2,1.88,2.05,1.79,1.94
47,Quebec,Bell Challenge,9/13/2010,International,Indoor,Hard,1st Round,3,Arvidsson S.,Krajicek M.,48,133,1176,488,6,2,6,0,,,2,0,Completed,1.36,3,1.35,3,1.44,2.63,1.4,3.28,1.44,2.63,1.44,3.28,1.38,2.95
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Marino R.,El Tabakh H.,153,209,432,251,7,6,7,6,,,2,0,Completed,1.4,2.75,1.35,3,1.4,2.75,1.4,3.28,1.4,2.75,1.44,3.28,1.4,2.85
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Larsson J.,Perry S.,67,143,965,450,7,6,6,3,,,2,0,Completed,1.33,3.25,1.34,3.08,1.36,3,1.33,3.76,1.4,2.75,1.4,3.76,1.32,3.22
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Mchale C.,Osterloh L.,128,149,516,436,6,1,4,6,6,4,2,1,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.53,2.74,1.4,2.75,1.53,2.8,1.44,2.7
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Goerges J.,Hlavackova A.,41,120,1361,559,6,3,6,2,,,2,0,Completed,1.16,4.5,1.2,4.25,1.22,4,1.23,4.92,1.2,4,1.23,5.1,1.19,4.48
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Oudin M.,Riske A.,73,159,872,405,6,2,7,6,,,2,0,Completed,1.3,3.4,1.35,3,1.36,3,1.35,3.56,1.33,3,1.4,3.6,1.32,3.23
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Glatch A.,Lisicki S.,373,90,100,738,6,4,6,2,,,2,0,Completed,2.75,1.4,2.75,1.4,2.75,1.4,3.35,1.39,2,1.73,3.5,1.73,2.92,1.38
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Mattek-Sands B.,Falconi I.,71,306,887,154,6,4,7,5,,,2,0,Completed,1.22,4,1.2,4.3,1.25,3.75,1.22,5.01,1.22,3.75,1.29,5.01,1.23,3.94
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Craybas J.,Rezai A.,123,18,545,3100,6,3,3,6,7,6,2,1,Completed,4.33,1.2,4,1.22,4.5,1.17,5.17,1.21,4,1.2,5.5,1.22,4.68,1.17
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Lucic M.,Cirstea S.,118,104,564,665,0,6,6,1,6,1,2,1,Completed,1.83,1.83,1.9,1.85,1.83,1.83,2.03,1.91,1.8,1.91,2.03,1.98,1.89,1.84
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Safarova L.,Lepchenko V.,28,98,1975,679,7,5,6,3,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3,1.29,4.09,1.33,3,1.35,4.13,1.28,3.53
47,Quebec,Bell Challenge,9/14/2010,International,Indoor,Hard,1st Round,3,Paszek T.,Erakovic M.,151,360,433,109,6,0,6,4,,,2,0,Completed,1.3,3.4,1.25,3.7,1.33,3.25,1.31,3.88,1.33,3,1.33,4.33,1.29,3.47
47,Quebec,Bell Challenge,9/15/2010,International,Indoor,Hard,1st Round,3,Tetreault V.,Zahlavova Strycova B.,179,51,330,1163,6,3,3,6,6,2,2,1,Completed,3.4,1.3,2.8,1.4,2.75,1.4,3.39,1.37,2.75,1.4,3.39,1.43,3,1.37
47,Quebec,Bell Challenge,9/15/2010,International,Indoor,Hard,1st Round,3,Bartoli M.,Foretz S.,14,188,3455,293,6,1,6,1,,,2,0,Completed,1.04,10,1.07,7.5,1.06,8,1.06,13.5,1.08,6.5,1.08,13.5,1.06,9.4
47,Quebec,Bell Challenge,9/15/2010,International,Indoor,Hard,1st Round,3,Dubois S.,Govortsova O.,150,42,434,1235,6,4,2,6,7,5,2,1,Completed,2.75,1.4,2.6,1.45,2.63,1.44,2.82,1.51,2.88,1.36,2.85,1.55,2.69,1.45
47,Quebec,Bell Challenge,9/15/2010,International,Indoor,Hard,2nd Round,3,Safarova L.,Larsson J.,28,67,1975,965,6,4,6,2,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.43,3.13,1.4,2.75,1.47,3.17,1.41,2.8
47,Quebec,Bell Challenge,9/15/2010,International,Indoor,Hard,2nd Round,3,Mattek-Sands B.,Goerges J.,71,41,887,1361,6,1,6,4,,,2,0,Completed,2,1.72,2,1.75,1.83,1.83,2.24,1.75,2,1.73,2.24,1.83,2.04,1.72
47,Quebec,Bell Challenge,9/16/2010,International,Indoor,Hard,2nd Round,3,Marino R.,Bartoli M.,153,14,432,3455,6,3,6,1,,,2,0,Completed,7,1.08,7.5,1.07,7,1.08,7.54,1.13,8,1.05,8.25,1.13,6.93,1.09
47,Quebec,Bell Challenge,9/16/2010,International,Indoor,Hard,2nd Round,3,Oudin M.,Tatishvili A.,73,154,872,422,6,3,6,0,,,2,0,Completed,1.3,3.4,1.3,3.3,1.36,3,1.35,3.54,1.33,3,1.4,3.54,1.33,3.2
47,Quebec,Bell Challenge,9/16/2010,International,Indoor,Hard,2nd Round,3,Paszek T.,Craybas J.,151,123,433,545,6,3,6,2,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.53,2.72,1.53,2.38,1.6,2.75,1.53,2.42
47,Quebec,Bell Challenge,9/16/2010,International,Indoor,Hard,2nd Round,3,Arvidsson S.,Lucic M.,48,118,1176,564,5,7,6,4,6,2,2,1,Completed,1.44,2.62,1.45,2.65,1.53,2.38,1.54,2.7,1.53,2.38,1.57,2.85,1.5,2.53
47,Quebec,Bell Challenge,9/17/2010,International,Indoor,Hard,2nd Round,3,Mchale C.,Tetreault V.,128,179,516,330,6,4,6,3,,,2,0,Completed,1.66,2.1,1.75,2,1.67,2.1,1.7,2.31,1.73,2,1.75,2.31,1.68,2.11
47,Quebec,Bell Challenge,9/17/2010,International,Indoor,Hard,2nd Round,3,Glatch A.,Dubois S.,373,150,100,434,7,5,6,2,,,2,0,Completed,1.66,2.1,1.6,2.25,1.57,2.25,1.68,2.36,1.57,2.25,1.95,2.4,1.65,2.16
47,Quebec,Bell Challenge,9/17/2010,International,Indoor,Hard,Quarterfinals,3,Paszek T.,Arvidsson S.,151,48,433,1176,6,3,6,4,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.47,1.63,2.1,1.67,2.52,1.7,2.26,1.61
47,Quebec,Bell Challenge,9/17/2010,International,Indoor,Hard,Quarterfinals,3,Mchale C.,Glatch A.,128,373,516,100,6,3,6,1,,,2,0,Completed,2,1.72,1.95,1.8,1.83,1.83,2.03,1.9,1.83,1.83,2.2,1.9,1.96,1.79
47,Quebec,Bell Challenge,9/18/2010,International,Indoor,Hard,Quarterfinals,3,Mattek-Sands B.,Marino R.,71,153,887,432,6,4,7,6,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.55,2.67,1.5,2.5,1.6,2.67,1.52,2.45
47,Quebec,Bell Challenge,9/18/2010,International,Indoor,Hard,Quarterfinals,3,Safarova L.,Oudin M.,28,73,1975,872,4,6,6,2,6,4,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.52,2.77,1.44,2.63,1.53,2.85,1.46,2.66
47,Quebec,Bell Challenge,9/18/2010,International,Indoor,Hard,Semifinals,3,Paszek T.,Mchale C.,151,128,433,516,6,2,6,2,,,2,0,Completed,1.72,2,1.65,2.25,1.73,1.67,2.37,1.73,2.1,1.77,1.77,2.37,1.67,2.14
47,Quebec,Bell Challenge,9/19/2010,International,Indoor,Hard,Semifinals,3,Mattek-Sands B.,Safarova L.,71,28,887,1975,6,2,6,1,,,2,0,Completed,2.37,1.53,2.25,1.6,2.38,1.53,1.37,1.67,2.38,1.57,2.45,1.69,2.29,1.59
47,Quebec,Bell Challenge,9/19/2010,International,Indoor,Hard,The Final,3,Paszek T.,Mattek-Sands B.,151,71,433,887,7,6,2,6,7,5,2,1,Completed,2.75,1.44,2.5,1.5,2.38,1.53,2.88,1.49,2.5,1.53,2.88,1.55,2.58,1.48
48,Seoul,Hansol Korea Open,9/20/2010,International,Outdoor,Hard,1st Round,3,Kleybanova A.,Chang K.C.,28,87,1935,760,6,2,6,3,,,2,0,Completed,1.16,4.5,1.2,4.25,1.22,4,1.21,5.21,1.22,3.75,1.25,5.21,1.2,4.23
48,Seoul,Hansol Korea Open,9/20/2010,International,Outdoor,Hard,1st Round,3,Pervak K.,Chan Y.J.,99,68,693,939,6,4,7,5,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.63,2.47,1.53,2.38,1.63,2.63,1.56,2.35
48,Seoul,Hansol Korea Open,9/20/2010,International,Outdoor,Hard,1st Round,3,Baltacha E.,Kim S.J.,50,204,1174,260,6,3,6,4,,,2,0,Completed,1.2,4.33,1.25,3.75,1.29,3.5,1.25,4.55,1.29,3.25,1.31,4.55,1.26,3.75
48,Seoul,Hansol Korea Open,9/20/2010,International,Outdoor,Hard,1st Round,3,Makarova E.,Benesova I.,49,55,1176,1080,6,2,3,6,7,5,2,1,Completed,1.53,2.37,1.6,2.25,1.62,2.2,1.61,2.52,1.67,2.1,1.67,2.52,1.6,2.29
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Hsieh S.W.,25,338,2225,130,7,6,6,4,,,2,0,Completed,1.2,4.33,1.25,3.7,1.25,3.75,1.23,4.82,1.2,4,1.27,4.82,1.22,4.02
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Szavay A.,Hercog P.,38,43,1570,1225,6,1,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.29,4.09,1.33,3,1.35,4.09,1.28,3.5
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Date Krumm K.,Namigata J.,51,138,1165,469,6,2,7,5,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.33,3.73,1.33,3,1.36,3.85,1.31,3.3
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Shvedova Y.,Medina Garrigues A.,36,53,1615,1155,6,4,7,5,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.47,2.96,1.44,2.63,1.5,2.96,1.45,2.65
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Rodionova An.,20,65,2780,975,7,6,6,1,,,2,0,Completed,1.16,4.5,1.25,3.75,1.2,4.33,1.24,4.68,1.22,3.75,1.25,4.68,1.22,4.03
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Kirilenko M.,Radwanska U.,24,234,2275,223,6,3,6,1,,,2,0,Completed,1.14,5,1.2,4.25,1.2,4.33,1.22,4.96,1.17,4.5,1.22,5.1,1.19,4.51
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,King V.,Brianti A.,76,113,825,590,6,4,7,5,,,2,0,Completed,1.4,2.75,1.45,2.6,1.5,2.5,1.47,2.95,1.44,2.63,1.5,2.95,1.44,2.69
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Zakopalova K.,Goerges J.,39,42,1490,1261,7,5,2,6,7,5,2,1,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.89,1.48,2.25,1.57,2.89,1.57,2.5,1.51
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Safina D.,Halep S.,59,100,1061,693,6,4,6,4,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3,1.34,3.67,1.36,2.88,1.42,3.67,1.35,3.09
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Flipkens K.,Jovanovski B.,77,95,825,715,2,6,6,3,6,4,2,1,Completed,2.2,1.61,2.15,1.65,2,1.73,2.13,1.83,2.1,1.67,2.26,1.83,2.11,1.68
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Dushevina V.,Ivanovic A.,64,37,1010,1588,2,6,6,4,6,2,2,1,Completed,4,1.22,3.75,1.25,3.5,1.29,4.29,1.27,3.5,1.25,4.29,1.3,3.7,1.26
48,Seoul,Hansol Korea Open,9/22/2010,International,Outdoor,Hard,1st Round,3,Petrova N.,Groth J.,19,41,3001,1377,6,3,6,2,,,2,0,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.8,2.15,1.62,2.2,1.8,2.35,1.65,2.17
48,Seoul,Hansol Korea Open,9/23/2010,International,Outdoor,Hard,2nd Round,3,Safina D.,Kirilenko M.,59,24,1061,2275,6,2,6,3,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.38,1.67,2.1,1.67,2.5,1.67,2.26,1.6
48,Seoul,Hansol Korea Open,9/23/2010,International,Outdoor,Hard,2nd Round,3,Makarova E.,Martinez-Sanchez M.J.,49,25,1176,2225,6,4,7,5,,,2,0,Completed,2,1.72,2,1.75,2.1,1.67,2.06,1.88,2.1,1.67,2.1,1.88,2,1.75
48,Seoul,Hansol Korea Open,9/23/2010,International,Outdoor,Hard,2nd Round,3,Szavay A.,Baltacha E.,38,50,1570,1174,6,3,7,5,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.3,3.99,1.33,3,1.34,3.99,1.29,3.45
48,Seoul,Hansol Korea Open,9/23/2010,International,Outdoor,Hard,2nd Round,3,Date Krumm K.,Pavlyuchenkova A.,51,20,1165,2780,6,2,6,1,,,2,0,Completed,4.33,1.2,3.7,1.25,4,1.22,4.47,1.26,3.25,1.29,4.47,1.3,3.85,1.24
